-448.9762963,-448.9762963,-448.9762963,-448.9762963,-435.9762963,-389.9762963,-331.9762963,-429.9762963,-448.9762963,-373.9762963,-363.9762963,-429.9762963,-233.9762963,-243.9762963,-227.9762963,-291.9762963,-159.9762963,-47.9762963,2.023703704,-119.9762963,-169.9762963,-229.9762963,-305.9762963,-199.9762963,-65.9762963,-89.9762963,-115.9762963,-129.9762963,-47.9762963,-5.976296296,56.0237037,8.023703704,-111.9762963,-177.9762963,70.0237037,-125.9762963,-301.9762963,-249.9762963,-339.9762963,-105.9762963,-161.9762963,-139.9762963,-448.9762963,-175.9762963,-163.9762963,-49.9762963,-159.9762963,-105.9762963,56.0237037,-229.9762963,-199.9762963,-105.9762963,28.0237037,-3.976296296,-77.9762963,2.023703704,58.0237037,-163.9762963,-175.9762963,-95.9762963,-39.9762963,16.0237037,62.0237037,-149.9762963,-217.9762963,-229.9762963,-297.9762963,-233.9762963,-193.9762963,-199.9762963,-43.9762963,-39.9762963,-121.9762963,-131.9762963,-203.9762963,-165.9762963,-241.9762963,-109.9762963,-115.9762963,-63.9762963,-15.9762963,-85.9762963,-135.9762963,-129.9762963,26.0237037,-163.9762963,-171.9762963,-95.9762963,-175.9762963,-7.976296296,-169.9762963,-95.9762963,44.0237037,-27.9762963,-65.9762963,-113.9762963,-73.9762963,-245.9762963,-225.9762963,-47.9762963,-25.9762963,-448.9762963,114.0237037,-19.9762963,-61.9762963,-99.9762963,-141.9762963,-163.9762963,-67.9762963,34.0237037,30.0237037,-11.9762963,-41.9762963,-155.9762963,44.0237037,-27.9762963,-185.9762963,-237.9762963,-131.9762963,-109.9762963,-239.9762963,-193.9762963,16.0237037,-91.9762963,-29.9762963,-175.9762963,-199.9762963,-123.9762963,-213.9762963,-99.9762963,-205.9762963,-159.9762963,-101.9762963,-145.9762963,-123.9762963,-67.9762963,-145.9762963,-129.9762963,-23.9762963,-139.9762963,-89.9762963,-167.9762963,-247.9762963,-109.9762963,-157.9762963,-17.9762963,-167.9762963,-151.9762963,-59.9762963,44.0237037,-305.9762963,-59.9762963,-31.9762963,-59.9762963,-65.9762963,16.0237037,-83.9762963,-71.9762963,-143.9762963,-41.9762963,-109.9762963,-89.9762963,-97.9762963,-141.9762963,-251.9762963,-121.9762963,-83.9762963,-101.9762963,-51.9762963,-159.9762963,-307.9762963,970.0237037,-169.9762963,-115.9762963,-17.9762963,12.0237037,-65.9762963,-61.9762963,-103.9762963,-159.9762963,-55.9762963,-87.9762963,-129.9762963,-261.9762963,-251.9762963,-201.9762963,-269.9762963,-163.9762963,-249.9762963,-183.9762963,-131.9762963,-209.9762963,-71.9762963,-135.9762963,-21.9762963,-135.9762963,-179.9762963,-85.9762963,48.0237037,-105.9762963,92.0237037,-21.9762963,54.0237037,-27.9762963,72.0237037,226.0237037,-105.9762963,-65.9762963,-1.976296296,84.0237037,2.023703704,44.0237037,-71.9762963,88.0237037,8.023703704,134.0237037,182.0237037,174.0237037,94.0237037,-3.976296296,14.0237037,16.0237037,-93.9762963,4.023703704,-145.9762963,-19.9762963,34.0237037,114.0237037,148.0237037,80.0237037,186.0237037,242.0237037,282.0237037,244.0237037,258.0237037,250.0237037,198.0237037,296.0237037,180.0237037,160.0237037,284.0237037,112.0237037,10.0237037,110.0237037,104.0237037,338.0237037,328.0237037,182.0237037,80.0237037,260.0237037,248.0237037,208.0237037,104.0237037,196.0237037,236.0237037,252.0237037,128.0237037,142.0237037,96.0237037,252.0237037,210.0237037,250.0237037,564.0237037,612.0237037,454.0237037,362.0237037,256.0237037,462.0237037,432.0237037,308.0237037,278.0237037,164.0237037,322.0237037,388.0237037,376.0237037,460.0237037,342.0237037,392.0237037,256.0237037,378.0237037,280.0237037,274.0237037,292.0237037,252.0237037,200.0237037,222.0237037,174.0237037,166.0237037,112.0237037,-91.9762963,-81.9762963,-175.9762963,-171.9762963,-123.9762963,-229.9762963,-153.9762963,-163.9762963,-195.9762963,-195.9762963,-315.9762963,-61.9762963,-281.9762963,-339.9762963,-313.9762963,-157.9762963,-295.9762963,-229.9762963,-171.9762963,-331.9762963,-287.9762963,-349.9762963,-431.9762963,-303.9762963,-339.9762963,-377.9762963,-397.9762963,-411.9762963,-448.9762963,-409.9762963,-413.9762963,-448.9762963,-448.9762963,-437.9762963,-411.9762963,-311.9762963,-285.9762963,-353.9762963,-419.9762963,-448.9762963,-439.9762963,-439.9762963,-435.9762963,-427.9762963,-419.9762963,-443.9762963,-369.9762963,-448.9762963,-448.9762963,-349.9762963,-448.9762963,-409.9762963,-419.9762963,-419.9762963,-355.9762963,-259.9762963,-249.9762963,-115.9762963,-175.9762963,-237.9762963,-409.9762963,-293.9762963,-173.9762963,-265.9762963,-371.9762963,-439.9762963,-377.9762963,-411.9762963,-448.9762963,-448.9762963,-357.9762963,-361.9762963,-173.9762963,-191.9762963,-448.9762963,-355.9762963,-323.9762963,-307.9762963,-327.9762963,-221.9762963,-307.9762963,-209.9762963,-207.9762963,-337.9762963,-311.9762963,-448.9762963,-259.9762963,-375.9762963,-301.9762963,-233.9762963,-223.9762963,-215.9762963,-299.9762963,-225.9762963,-249.9762963,-249.9762963,-448.9762963,-448.9762963,-448.9762963,-437.9762963,-391.9762963,-448.9762963,-279.9762963,-315.9762963,-357.9762963,-277.9762963,-325.9762963,-353.9762963,-375.9762963,-345.9762963,-371.9762963,-371.9762963,-448.9762963,-313.9762963,-303.9762963,-279.9762963,-337.9762963,-383.9762963,-209.9762963,-181.9762963,-319.9762963,-379.9762963,-448.9762963,-391.9762963,-387.9762963,-448.9762963,-448.9762963,-309.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-423.9762963,-351.9762963,-357.9762963,-419.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-373.9762963,-345.9762963,-405.9762963,-448.9762963,-448.9762963,-363.9762963,-385.9762963,-448.9762963,-448.9762963,-387.9762963,-448.9762963,-363.9762963,-443.9762963,-448.9762963,-448.9762963,-335.9762963,-357.9762963,-397.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-423.9762963,-433.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-395.9762963,-377.9762963,-313.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-401.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-337.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963,-448.9762963
-7.976296296,-71.9762963,-7.976296296,-71.9762963,-63.9762963,72.0237037,188.0237037,236.0237037,132.0237037,158.0237037,154.0237037,194.0237037,328.0237037,330.0237037,316.0237037,232.0237037,334.0237037,418.0237037,460.0237037,428.0237037,382.0237037,350.0237037,272.0237037,308.0237037,424.0237037,428.0237037,414.0237037,406.0237037,526.0237037,620.0237037,580.0237037,560.0237037,430.0237037,460.0237037,524.0237037,400.0237037,246.0237037,294.0237037,264.0237037,496.0237037,338.0237037,448.0237037,316.0237037,194.0237037,324.0237037,422.0237037,440.0237037,388.0237037,490.0237037,432.0237037,436.0237037,496.0237037,572.0237037,558.0237037,488.0237037,502.0237037,450.0237037,352.0237037,374.0237037,372.0237037,522.0237037,598.0237037,642.0237037,406.0237037,382.0237037,436.0237037,438.0237037,458.0237037,404.0237037,466.0237037,442.0237037,524.0237037,458.0237037,446.0237037,500.0237037,394.0237037,290.0237037,326.0237037,344.0237037,464.0237037,440.0237037,412.0237037,438.0237037,434.0237037,462.0237037,320.0237037,388.0237037,486.0237037,390.0237037,448.0237037,304.0237037,366.0237037,492.0237037,448.0237037,484.0237037,408.0237037,484.0237037,372.0237037,396.0237037,488.0237037,590.0237037,198.0237037,544.0237037,484.0237037,440.0237037,384.0237037,410.0237037,378.0237037,484.0237037,514.0237037,576.0237037,528.0237037,440.0237037,332.0237037,548.0237037,554.0237037,370.0237037,396.0237037,406.0237037,474.0237037,358.0237037,456.0237037,580.0237037,464.0237037,516.0237037,344.0237037,386.0237037,284.0237037,396.0237037,496.0237037,392.0237037,320.0237037,472.0237037,424.0237037,474.0237037,482.0237037,470.0237037,526.0237037,498.0237037,432.0237037,424.0237037,440.0237037,366.0237037,420.0237037,408.0237037,480.0237037,430.0237037,448.0237037,518.0237037,572.0237037,358.0237037,356.0237037,430.0237037,464.0237037,524.0237037,614.0237037,496.0237037,444.0237037,374.0237037,496.0237037,466.0237037,432.0237037,450.0237037,346.0237037,310.0237037,422.0237037,396.0237037,388.0237037,406.0237037,426.0237037,364.0237037,890.0237037,350.0237037,412.0237037,496.0237037,538.0237037,472.0237037,438.0237037,438.0237037,480.0237037,848.0237037,578.0237037,542.0237037,398.0237037,362.0237037,420.0237037,392.0237037,414.0237037,322.0237037,392.0237037,404.0237037,364.0237037,428.0237037,338.0237037,464.0237037,414.0237037,452.0237037,434.0237037,570.0237037,412.0237037,660.0237037,498.0237037,644.0237037,522.0237037,582.0237037,586.0237037,470.0237037,518.0237037,564.0237037,580.0237037,330.0237037,528.0237037,480.0237037,572.0237037,600.0237037,580.0237037,712.0237037,692.0237037,570.0237037,480.0237037,440.0237037,526.0237037,502.0237037,600.0237037,500.0237037,654.0237037,682.0237037,630.0237037,684.0237037,664.0237037,770.0237037,720.0237037,822.0237037,712.0237037,826.0237037,814.0237037,904.0237037,898.0237037,726.0237037,708.0237037,790.0237037,620.0237037,562.0237037,624.0237037,690.0237037,922.0237037,898.0237037,778.0237037,584.0237037,836.0237037,832.0237037,814.0237037,728.0237037,770.0237037,814.0237037,786.0237037,686.0237037,796.0237037,730.0237037,832.0237037,834.0237037,872.0237037,1130.023704,1268.023704,1102.023704,1064.023704,942.0237037,1006.023704,898.0237037,944.0237037,822.0237037,774.0237037,926.0237037,1036.023704,924.0237037,978.0237037,962.0237037,998.0237037,818.0237037,866.0237037,816.0237037,846.0237037,868.0237037,828.0237037,772.0237037,736.0237037,682.0237037,620.0237037,642.0237037,502.0237037,508.0237037,444.0237037,394.0237037,392.0237037,256.0237037,380.0237037,364.0237037,392.0237037,304.0237037,254.0237037,490.0237037,330.0237037,304.0237037,314.0237037,496.0237037,378.0237037,328.0237037,340.0237037,238.0237037,226.0237037,166.0237037,154.0237037,230.0237037,188.0237037,214.0237037,158.0237037,210.0237037,186.0237037,198.0237037,162.0237037,78.0237037,10.0237037,90.0237037,90.0237037,252.0237037,274.0237037,228.0237037,108.0237037,68.0237037,106.0237037,90.0237037,94.0237037,118.0237037,166.0237037,154.0237037,166.0237037,120.0237037,60.0237037,124.0237037,12.0237037,182.0237037,150.0237037,148.0237037,230.0237037,236.0237037,320.0237037,310.0237037,276.0237037,318.0237037,214.0237037,226.0237037,388.0237037,220.0237037,214.0237037,-29.9762963,52.0237037,178.0237037,48.0237037,124.0237037,262.0237037,118.0237037,312.0237037,430.0237037,236.0237037,248.0237037,192.0237037,300.0237037,222.0237037,198.0237037,224.0237037,262.0237037,356.0237037,178.0237037,210.0237037,90.0237037,236.0237037,108.0237037,244.0237037,84.0237037,242.0237037,268.0237037,280.0237037,278.0237037,136.0237037,186.0237037,106.0237037,118.0237037,98.0237037,192.0237037,262.0237037,100.0237037,280.0237037,144.0237037,120.0237037,272.0237037,206.0237037,202.0237037,236.0237037,186.0237037,234.0237037,180.0237037,110.0237037,146.0237037,130.0237037,100.0237037,144.0237037,98.0237037,244.0237037,328.0237037,224.0237037,210.0237037,166.0237037,210.0237037,118.0237037,98.0237037,216.0237037,302.0237037,162.0237037,102.0237037,-69.9762963,10.0237037,192.0237037,178.0237037,232.0237037,244.0237037,174.0237037,-1.976296296,-105.9762963,-27.9762963,32.0237037,106.0237037,116.0237037,140.0237037,100.0237037,86.0237037,212.0237037,140.0237037,144.0237037,160.0237037,154.0237037,136.0237037,132.0237037,118.0237037,104.0237037,58.0237037,148.0237037,122.0237037,68.0237037,34.0237037,48.0237037,-53.9762963,4.023703704,-9.976296296,78.0237037,-43.9762963,-25.9762963,-69.9762963,-93.9762963,-83.9762963,0.023703704,70.0237037,10.0237037,60.0237037,22.0237037,-49.9762963,-37.9762963,-75.9762963,-149.9762963,-121.9762963,-75.9762963,124.0237037,90.0237037,130.0237037,160.0237037,-17.9762963,-25.9762963,-47.9762963,-127.9762963,-107.9762963,6.023703704,142.0237037,-27.9762963,72.0237037,-65.9762963,-89.9762963,-19.9762963,-27.9762963,-127.9762963,-107.9762963,46.0237037,-59.9762963,-39.9762963,-103.9762963,-203.9762963,-181.9762963,-69.9762963,-15.9762963,80.0237037,16.0237037,-57.9762963,-31.9762963,-101.9762963,24.0237037,2.023703704,-55.9762963,-67.9762963,-53.9762963,-53.9762963,-51.9762963,-45.9762963,-123.9762963,-175.9762963,-21.9762963,-73.9762963,-39.9762963,172.0237037,34.0237037,12.0237037,-11.9762963,-115.9762963,18.0237037,12.0237037,-81.9762963,18.0237037,-101.9762963,-185.9762963,-145.9762963,-133.9762963,-123.9762963,-35.9762963,-53.9762963,-165.9762963,-105.9762963,-133.9762963,-303.9762963,-291.9762963,-357.9762963,-359.9762963,-291.9762963,-45.9762963,-283.9762963,-209.9762963,-41.9762963,-81.9762963,-303.9762963,-448.9762963,-271.9762963,-299.9762963,-219.9762963,-35.9762963,-173.9762963,-61.9762963,-125.9762963,-165.9762963,-229.9762963,-119.9762963,-141.9762963,-95.9762963,-177.9762963,-187.9762963,-93.9762963,-149.9762963,-255.9762963,-195.9762963,-191.9762963,-201.9762963,-259.9762963,-187.9762963,-201.9762963,-103.9762963,-5.976296296,-93.9762963,-279.9762963,-181.9762963,-201.9762963,-233.9762963,-163.9762963,-195.9762963,-161.9762963,-175.9762963,-145.9762963,-43.9762963,-69.9762963,-111.9762963,-131.9762963,-129.9762963,-193.9762963,-233.9762963,-257.9762963,-271.9762963,-351.9762963,-367.9762963,-119.9762963,-125.9762963,-159.9762963,-115.9762963,-201.9762963,-241.9762963,-285.9762963,-211.9762963,-295.9762963,-355.9762963,-317.9762963,-235.9762963,-133.9762963,-157.9762963,-239.9762963,-349.9762963,-297.9762963,-365.9762963,-397.9762963,-179.9762963,-199.9762963,-311.9762963,-311.9762963,-331.9762963,-209.9762963,-309.9762963,-345.9762963,-389.9762963,-383.9762963,-327.9762963,-303.9762963,-279.9762963,-448.9762963,-335.9762963,-275.9762963,-347.9762963,-369.9762963,-341.9762963,-391.9762963,-431.9762963,-365.9762963,-329.9762963,-387.9762963,-333.9762963,-333.9762963,-385.9762963,-448.9762963,-448.9762963
246.0237037,238.0237037,246.0237037,238.0237037,228.0237037,354.0237037,436.0237037,492.0237037,390.0237037,378.0237037,366.0237037,558.0237037,630.0237037,590.0237037,670.0237037,574.0237037,602.0237037,672.0237037,702.0237037,702.0237037,694.0237037,586.0237037,590.0237037,572.0237037,624.0237037,604.0237037,634.0237037,714.0237037,778.0237037,814.0237037,842.0237037,794.0237037,682.0237037,756.0237037,604.0237037,690.0237037,510.0237037,610.0237037,642.0237037,740.0237037,660.0237037,768.0237037,740.0237037,286.0237037,644.0237037,614.0237037,762.0237037,684.0237037,618.0237037,760.0237037,822.0237037,736.0237037,806.0237037,798.0237037,818.0237037,864.0237037,728.0237037,690.0237037,682.0237037,610.0237037,784.0237037,914.0237037,912.0237037,694.0237037,678.0237037,756.0237037,684.0237037,778.0237037,668.0237037,778.0237037,676.0237037,772.0237037,768.0237037,752.0237037,774.0237037,668.0237037,548.0237037,494.0237037,618.0237037,670.0237037,654.0237037,650.0237037,692.0237037,640.0237037,598.0237037,476.0237037,604.0237037,804.0237037,772.0237037,740.0237037,640.0237037,684.0237037,668.0237037,632.0237037,674.0237037,666.0237037,800.0237037,752.0237037,758.0237037,794.0237037,872.0237037,736.0237037,706.0237037,740.0237037,724.0237037,696.0237037,784.0237037,758.0237037,772.0237037,718.0237037,798.0237037,800.0237037,632.0237037,482.0237037,696.0237037,782.0237037,686.0237037,748.0237037,662.0237037,716.0237037,692.0237037,808.0237037,874.0237037,880.0237037,864.0237037,688.0237037,646.0237037,388.0237037,742.0237037,860.0237037,836.0237037,786.0237037,820.0237037,750.0237037,788.0237037,762.0237037,742.0237037,818.0237037,772.0237037,770.0237037,642.0237037,808.0237037,710.0237037,724.0237037,748.0237037,718.0237037,702.0237037,742.0237037,806.0237037,792.0237037,732.0237037,588.0237037,656.0237037,674.0237037,794.0237037,836.0237037,754.0237037,750.0237037,670.0237037,774.0237037,780.0237037,624.0237037,696.0237037,598.0237037,588.0237037,680.0237037,658.0237037,650.0237037,612.0237037,646.0237037,664.0237037,768.0237037,610.0237037,626.0237037,700.0237037,734.0237037,692.0237037,606.0237037,688.0237037,804.0237037,1358.023704,880.0237037,888.0237037,724.0237037,692.0237037,710.0237037,756.0237037,698.0237037,656.0237037,692.0237037,654.0237037,600.0237037,622.0237037,562.0237037,670.0237037,726.0237037,838.0237037,718.0237037,816.0237037,674.0237037,956.0237037,858.0237037,886.0237037,782.0237037,850.0237037,784.0237037,802.0237037,828.0237037,854.0237037,788.0237037,826.0237037,760.0237037,820.0237037,812.0237037,922.0237037,800.0237037,910.0237037,902.0237037,850.0237037,758.0237037,660.0237037,766.0237037,774.0237037,872.0237037,822.0237037,990.0237037,1006.023704,944.0237037,980.0237037,996.0237037,1048.023704,980.0237037,1052.023704,930.0237037,1050.023704,1004.023704,1250.023704,1208.023704,1046.023704,1034.023704,1084.023704,996.0237037,946.0237037,948.0237037,1014.023704,1204.023704,1190.023704,1052.023704,922.0237037,1130.023704,1114.023704,1122.023704,1034.023704,1064.023704,1118.023704,1074.023704,1040.023704,1198.023704,1144.023704,1174.023704,1144.023704,1128.023704,1246.023704,1430.023704,1432.023704,1450.023704,1350.023704,1218.023704,1144.023704,1296.023704,1138.023704,1130.023704,1252.023704,1314.023704,1180.023704,1250.023704,1260.023704,1268.023704,1066.023704,1052.023704,1004.023704,1070.023704,1142.023704,1042.023704,1004.023704,906.0237037,924.0237037,908.0237037,946.0237037,896.0237037,830.0237037,736.0237037,692.0237037,660.0237037,502.0237037,688.0237037,746.0237037,692.0237037,630.0237037,538.0237037,702.0237037,608.0237037,670.0237037,644.0237037,854.0237037,736.0237037,614.0237037,640.0237037,506.0237037,522.0237037,496.0237037,530.0237037,568.0237037,554.0237037,502.0237037,326.0237037,524.0237037,578.0237037,546.0237037,528.0237037,374.0237037,332.0237037,392.0237037,412.0237037,582.0237037,594.0237037,578.0237037,428.0237037,362.0237037,430.0237037,380.0237037,390.0237037,462.0237037,492.0237037,480.0237037,468.0237037,400.0237037,374.0237037,438.0237037,264.0237037,500.0237037,564.0237037,560.0237037,612.0237037,476.0237037,558.0237037,486.0237037,544.0237037,580.0237037,630.0237037,536.0237037,664.0237037,434.0237037,438.0237037,158.0237037,264.0237037,468.0237037,356.0237037,486.0237037,628.0237037,464.0237037,578.0237037,680.0237037,692.0237037,602.0237037,536.0237037,636.0237037,538.0237037,428.0237037,534.0237037,482.0237037,552.0237037,420.0237037,442.0237037,376.0237037,484.0237037,350.0237037,486.0237037,108.0237037,344.0237037,382.0237037,466.0237037,544.0237037,472.0237037,504.0237037,544.0237037,518.0237037,506.0237037,568.0237037,532.0237037,422.0237037,536.0237037,304.0237037,476.0237037,544.0237037,524.0237037,502.0237037,562.0237037,420.0237037,528.0237037,506.0237037,448.0237037,360.0237037,358.0237037,350.0237037,434.0237037,382.0237037,484.0237037,592.0237037,526.0237037,484.0237037,502.0237037,460.0237037,408.0237037,464.0237037,538.0237037,500.0237037,498.0237037,574.0237037,374.0237037,360.0237037,510.0237037,460.0237037,546.0237037,514.0237037,436.0237037,406.0237037,340.0237037,344.0237037,324.0237037,368.0237037,362.0237037,386.0237037,478.0237037,372.0237037,446.0237037,404.0237037,526.0237037,524.0237037,398.0237037,336.0237037,314.0237037,338.0237037,312.0237037,262.0237037,352.0237037,326.0237037,236.0237037,312.0237037,302.0237037,220.0237037,350.0237037,350.0237037,404.0237037,376.0237037,230.0237037,272.0237037,168.0237037,194.0237037,314.0237037,280.0237037,236.0237037,320.0237037,308.0237037,230.0237037,382.0237037,240.0237037,166.0237037,266.0237037,306.0237037,394.0237037,290.0237037,378.0237037,356.0237037,246.0237037,166.0237037,172.0237037,162.0237037,234.0237037,200.0237037,338.0237037,250.0237037,354.0237037,212.0237037,150.0237037,194.0237037,192.0237037,78.0237037,160.0237037,252.0237037,182.0237037,304.0237037,220.0237037,68.0237037,206.0237037,286.0237037,220.0237037,398.0237037,340.0237037,236.0237037,276.0237037,206.0237037,252.0237037,258.0237037,240.0237037,242.0237037,300.0237037,222.0237037,160.0237037,294.0237037,226.0237037,234.0237037,334.0237037,232.0237037,258.0237037,426.0237037,306.0237037,258.0237037,310.0237037,172.0237037,198.0237037,302.0237037,106.0237037,190.0237037,236.0237037,100.0237037,188.0237037,138.0237037,108.0237037,162.0237037,192.0237037,134.0237037,248.0237037,158.0237037,22.0237037,158.0237037,82.0237037,48.0237037,126.0237037,278.0237037,148.0237037,132.0237037,340.0237037,180.0237037,114.0237037,-29.9762963,156.0237037,124.0237037,188.0237037,326.0237037,66.0237037,222.0237037,220.0237037,198.0237037,128.0237037,362.0237037,154.0237037,190.0237037,242.0237037,152.0237037,152.0237037,72.0237037,-23.9762963,102.0237037,122.0237037,142.0237037,88.0237037,158.0237037,188.0237037,262.0237037,282.0237037,154.0237037,12.0237037,142.0237037,-31.9762963,-77.9762963,52.0237037,102.0237037,184.0237037,206.0237037,224.0237037,282.0237037,238.0237037,206.0237037,172.0237037,98.0237037,206.0237037,66.0237037,-47.9762963,-55.9762963,-45.9762963,-67.9762963,118.0237037,178.0237037,98.0237037,122.0237037,26.0237037,14.0237037,-25.9762963,32.0237037,100.0237037,-19.9762963,-35.9762963,-7.976296296,174.0237037,102.0237037,106.0237037,34.0237037,10.0237037,-61.9762963,-71.9762963,122.0237037,84.0237037,-21.9762963,-47.9762963,-53.9762963,60.0237037,-65.9762963,-145.9762963,-125.9762963,-131.9762963,-85.9762963,-91.9762963,26.0237037,-127.9762963,-57.9762963,6.023703704,-9.976296296,-47.9762963,-81.9762963,-117.9762963,-123.9762963,-113.9762963,-113.9762963,-143.9762963,-27.9762963,-51.9762963,-95.9762963,-448.9762963,-448.9762963
